MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,cas
9.528055555555556,-0.8287037037037039,9.528055555555556,0.8287037037037039,0.46506916471755294,87.078,82.038,87.0320284,34,0,0.4088495309477349,-0.41909806181159476,0.41909806181159476,0.4088495309477349,2.0,2.5,2.5,3.046489080910934,69.19344939991072,4.99156383156272,3.178303900493525,3.178303900493525,2.770055610029662,1.340873975918055,1.340873975918055,0.603553390593274,0.603553390593274,0.19948723750977937,0.19948723750977937,0.08213321330445743,0.08213321330445743,-0.99,14.834466856136647,5.010000000000001,2.259376558603491,3.01,35.39449025100187,10.470530430962235,0.0,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,6.578935683598497,0.0,0.0,6.26208044842079,9.53140013787187,6.093240070938415,0.0,0.0,5.733667477162185,0.0,0.0,12.841016132019288,0.0,0.0,5.733667477162185,4.794537184071822,0.0,0.0,6.093240070938415,4.736862953800049,0.0,0.0,12.841016132019288,0.0,0.0,0.0,52.32000000000001,6.093240070938415,4.794537184071822,0.0,0.0,0.0,6.26208044842079,0.0,0.0,0.0,17.049466114560733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.166666666666668,0.0,6,2,3,0,0,0,0,0,0,2,1,3,1,0,0,0,0,0.22520000000000018,20.865399999999998,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15805-73-9
4.762345679012345,1.2222222222222223,4.762345679012345,1.2222222222222223,0.3975689723282326,62.499,59.474999999999994,61.992327775999996,18,0,-0.0029594085237178614,-0.09359791565319732,0.09359791565319732,0.0029594085237178614,2.0,2.0,2.0,2.1874960973678963,10.264662506490405,2.7071067811865475,1.6624215233854005,2.418350469403855,1.4142135623730951,0.6264661806998554,1.0629019611718402,0.1543033499620919,0.4629100498862757,0.0,0.0,0.0,0.0,0.02999999999999997,2.7548875021634682,3.0300000000000002,2.0299999999999994,2.0299999999999776,24.71785633692358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.179875573831012,5.535201928878213,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,0.0,0.0,12.11413761247671,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,0.0,12.11413761247671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535201928878213,0.0,0.0,6.578935683598497,11.600939890232516,0.0,4.762345679012345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348765432098766,0.0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3687,16.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75-01-4
8.80560622196528,0.09849876444302819,8.80560622196528,0.09849876444302819,0.660593387927179,286.459,256.21899999999994,286.22966558,116,0,0.06174951433787152,-0.3922855873955016,0.3922855873955016,0.06174951433787152,1.1904761904761905,1.9047619047619047,2.5238095238095237,2.775853160028001,495.9314560383046,15.880468888623982,14.239742335383905,14.239742335383905,9.864209190060022,7.874958510641314,7.874958510641314,6.6652910467372966,6.6652910467372966,4.186854525685967,4.186854525685967,2.8443904395341097,2.8443904395341097,-1.3399999999999999,29802.856267948577,17.71086469989827,8.187904106559273,5.887343018584643,130.0135386391106,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02290863059233,51.02177146731595,0.0,6.606881964512918,5.106527394840706,0.0,0.0,0.0,5.41499046939678,53.88115086723114,6.606881964512918,58.74853876128035,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,5.41499046939678,53.88115086723114,58.74853876128035,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.606881964512918,5.41499046939678,5.573104530069267,35.98177845898583,6.076020106833881,19.075777413358384,45.92300911926414,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91666666666667,0.5,21,1,1,1,0,1,0,0,0,1,1,1,5,0,0,0,1,5.510300000000005,93.21180000000004,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11103-57-4
10.02378448592037,-0.17192468334019528,10.02378448592037,0.17192468334019528,0.49910402699484807,384.64800000000014,340.2960000000001,384.33921602799995,158,0,0.05833786750530352,-0.3927727887437486,0.3927727887437486,0.05833786750530352,1.1071428571428572,1.8928571428571428,2.642857142857143,1.6958985314070012,609.7518254928541,20.311190308942127,18.973946854065908,18.973946854065908,13.308386200833525,12.067548732706317,12.067548732706317,10.831498475819453,10.831498475819453,8.353356216612015,8.353356216612015,6.658702919909744,6.658702919909744,-0.8200000000000001,1818820.0232467703,21.87853115614787,9.329705668834215,4.835094053781089,173.9356771971969,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.83459862494533,86.02629216751971,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,29.086614654042354,104.42795303869693,0.0,35.45028948747406,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,29.086614654042354,98.32398665094863,35.45028948747406,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,6.103966387748303,5.41499046939678,42.934089053423605,62.51278204354662,5.573104530069267,0.0,46.42592469602875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41666666666667,0.7777777777777778,28,1,1,3,0,3,0,0,0,1,1,1,6,3,0,3,3,7.6190000000000095,121.18880000000009,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406-16-2
12.885396644842757,-0.005261030900449493,12.885396644842757,0.005261030900449493,0.26470583099531264,450.7070000000002,404.3390000000002,450.3497807119999,182,0,0.18997178249325838,-0.2889517443217303,0.2889517443217303,0.18997178249325838,0.7878787878787878,1.303030303030303,1.878787878787879,1.7057611810772868,855.4291361443763,24.38010440969447,22.00636654631021,22.00636654631021,15.701285058155642,13.240271294976534,13.240271294976534,10.920212549840038,10.920212549840038,7.278592832017634,7.278592832017634,4.882542284361464,4.882542284361464,-1.9599999999999997,12931074.374364963,27.28579138748225,13.675670457843314,8.721302917817017,202.49296296160193,0.0,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,108.55529306999419,50.863657406643455,22.273112043532524,0.0,9.589074368143644,11.566489892729878,0.0,0.0,17.75371813848418,105.75063942740385,0.0,58.18770495428211,0.0,0.0,0.0,0.0,0.0,0.0,11.566489892729878,0.0,17.75371813848418,126.4666167789415,47.06080197088812,0.0,0.0,0.0,34.14,0.0,9.589074368143644,0.0,11.566489892729878,28.693933666458534,24.17453976141019,56.939677513477356,19.056471336613843,12.13273413692322,40.694706105287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.6129032258064516,33,0,2,1,0,1,1,0,1,2,0,2,14,0,0,0,2,9.157600000000002,140.8959999999999,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12001-79-5
12.885396644842757,-0.005261030900449493,12.885396644842757,0.005261030900449493,0.26470583099531264,450.7070000000002,404.3390000000002,450.3497807119999,182,0,0.18997178249325838,-0.2889517443217303,0.2889517443217303,0.18997178249325838,0.7878787878787878,1.303030303030303,1.878787878787879,1.7057611810772868,855.4291361443763,24.38010440969447,22.00636654631021,22.00636654631021,15.701285058155642,13.240271294976534,13.240271294976534,10.920212549840038,10.920212549840038,7.278592832017634,7.278592832017634,4.882542284361464,4.882542284361464,-1.9599999999999997,12931074.374364963,27.28579138748225,13.675670457843314,8.721302917817017,202.49296296160193,0.0,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,108.55529306999419,50.863657406643455,22.273112043532524,0.0,9.589074368143644,11.566489892729878,0.0,0.0,17.75371813848418,105.75063942740385,0.0,58.18770495428211,0.0,0.0,0.0,0.0,0.0,0.0,11.566489892729878,0.0,17.75371813848418,126.4666167789415,47.06080197088812,0.0,0.0,0.0,34.14,0.0,9.589074368143644,0.0,11.566489892729878,28.693933666458534,24.17453976141019,56.939677513477356,19.056471336613843,12.13273413692322,40.694706105287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.6129032258064516,33,0,2,1,0,1,1,0,1,2,0,2,14,0,0,0,2,9.157600000000002,140.8959999999999,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84-80-0
12.639735126335506,-0.022412802829018252,12.639735126335506,0.008288454270596768,0.6763154686209139,308.42100000000005,284.229,308.177630008,120,0,0.1899717824990748,-0.2889517443217303,0.2889517443217303,0.1899717824990748,0.9565217391304348,1.565217391304348,2.1739130434782608,2.1676992170866805,725.963394160041,16.98276318419594,14.401918539625125,14.401918539625125,10.913591357920934,8.086552190957388,8.086552190957388,6.382135972940099,6.382135972940099,4.2295714471234165,4.2295714471234165,2.7636837271356134,2.7636837271356134,-2.2199999999999998,120107.28343228577,17.1388771933375,7.363431179204238,3.9514841381241883,138.15393878545166,0.0,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,47.563717547652736,46.95741366754052,22.273112043532524,0.0,9.589074368143644,11.566489892729878,0.0,0.0,0.0,46.95741366754052,0.0,69.83682959118526,0.0,0.0,0.0,0.0,0.0,0.0,11.566489892729878,0.0,0.0,67.67339101907815,58.70992660779127,0.0,0.0,0.0,34.14,0.0,9.589074368143644,0.0,11.566489892729878,28.693933666458534,12.841643245852019,11.146209060138535,25.122838405075452,6.06636706846161,32.923251812739636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83333333333333,0.3333333333333333,23,0,2,1,0,1,1,0,1,2,0,2,5,0,0,0,2,5.464900000000005,94.84200000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11032-49-8
11.541574074074074,-0.07620370370370355,11.541574074074074,0.04611111111111099,0.5994834910884169,172.18299999999996,164.11899999999997,172.052429496,64,0,0.18910709987746413,-0.2892513808302372,0.2892513808302372,0.18910709987746413,1.0,1.6153846153846154,2.3076923076923075,2.690389534648589,427.4713488019866,9.422285251880869,7.203247926875856,7.203247926875856,6.198377302757661,4.0629488288431155,4.0629488288431155,3.066308966515398,3.066308966515398,2.1429066593067634,2.1429066593067634,1.4483417997305061,1.4483417997305061,-1.7,1131.0684223072026,7.92396721528191,2.6601182477828544,1.1085425487040885,75.88372370585405,0.0,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,24.26546827384644,12.999757306524504,16.70000751346326,0.0,9.589074368143644,11.566489892729878,0.0,0.0,0.0,6.923737199690624,0.0,47.04149589414358,0.0,0.0,0.0,0.0,0.0,0.0,11.566489892729878,0.0,0.0,27.639714551228256,35.91459291074959,0.0,0.0,0.0,34.14,0.0,9.589074368143644,0.0,11.566489892729878,16.70000751346326,0.0,6.076020106833881,31.18920547353706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33333333333333,0.09090909090909091,13,0,2,1,0,1,1,0,1,2,0,2,0,0,0,0,2,2.0119000000000002,48.86000000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58-27-5
12.741639214327705,-1.7508579525065817,12.741639214327705,0.010016151543928986,0.29959620318403996,432.3810000000002,412.22100000000023,432.10564683999996,164,0,0.19659209791223545,-0.5079662131563947,0.5079662131563947,0.19659209791223545,0.8709677419354839,1.5483870967741935,2.193548387096774,1.9625898585942003,1167.479385593846,22.446864799333685,15.91319978216373,15.91319978216373,14.722453108210818,9.351746286812267,9.351746286812267,7.303879534108781,7.303879534108781,5.326436781766699,5.326436781766699,3.7046016555739447,3.7046016555739447,-3.1499999999999995,8170626.582551151,21.09616156495197,7.836127625842253,3.4977533965252374,173.9935038090784,44.899705654738334,58.91483907193246,11.011810533542782,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,24.26546827384644,17.696185628620217,12.170333456209914,44.899705654738334,10.969244356107037,0.0,0.0,0.0,30.51983193874151,6.606881964512918,52.18498147843901,0.0,28.57223441042315,5.428790391900541,0.0,17.248535499851716,0.0,66.76843927939106,4.736862953800049,0.0,11.6674178794453,45.60989053189483,0.0,22.292943266678478,0.0,181.04999999999998,54.054527961722776,40.540228947956756,0.0,28.042455099962382,5.563451491696996,12.13273413692322,24.26546827384644,0.0,0.0,0.0,9.154013890853395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.794497826908541,85.37216883975813,0.2857142857142857,31,7,10,0,1,1,2,1,3,10,7,10,3,0,1,1,4,0.09169999999999995,105.63459999999998,0,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521-33-5
12.472127661249685,-3.529717904908875,12.472127661249685,0.0,0.6548503839201774,377.33700000000016,355.16100000000006,376.077904304,128,0,1.0,-1.0,1.0,1.0,1.0,1.6521739130434783,2.391304347826087,2.644998834092218e-06,741.9348720652055,16.001789232183626,13.764766388856712,15.093120861821347,10.559678737419713,7.43039941307153,9.291527133675153,5.191768568053475,7.334343810402894,3.5413652143215546,5.3901433337983935,2.384302408879111,3.9156371154494396,-0.8500000000000001,85153.03282099753,20.195146726862298,9.446824336031284,5.329161033995282,149.89440695957424,18.14070063834216,0.0,0.0,10.023291153407584,0.0,1.426638064699622,0.0,13.139891848781026,0.0,0.0,48.708051409930974,31.519133788687814,22.339838148583492,4.895483475517775,22.251468210208536,32.396679472569694,0.0,4.722094864452088,5.733667477162185,30.578769967221813,13.08951281182515,41.42083572451099,0.0,0.0,22.86279550279425,0.0,0.0,11.600939890232516,21.507309796154086,10.023291153407584,0.0,27.10992455640366,41.293685886287435,5.022633313741326,10.772448428929591,0.0,72.19,10.023291153407584,8.417796984328938,0.0,18.729154701397373,23.498370340031272,31.069510706168835,0.0,30.33183534230805,6.06636706846161,4.722094864452088,17.3346073673947,0.0,2.599228083370823,0.0,0.0,0.0,0.0,0.0,0.0,24.94425532249937,25.650961038574255,0.375,23,3,4,0,0,0,2,0,2,3,2,7,8,0,0,0,2,0.40710000000000074,92.78090000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,65595-90-6
12.814247448979593,-0.5328184051398341,12.814247448979593,0.06406326110691185,0.799206301564618,308.333,292.205,308.10485899199995,116,0,0.2897558979575758,-0.480380676246029,0.480380676246029,0.2897558979575758,1.0869565217391304,1.7391304347826086,2.4347826086956523,2.2586253240211427,909.5509726944721,16.396976746569035,12.652567939974356,12.652567939974356,11.07538740046941,7.367289200637053,7.367289200637053,5.515582042988994,5.515582042988994,3.8553360333403144,3.8553360333403144,2.811241588514126,2.811241588514126,-2.8799999999999994,187785.02349075026,15.032579420487952,6.084896581778482,2.8788855581374135,132.5520250911752,9.523678331894054,11.366265088007182,0.0,5.428790391900541,5.946307760461352,0.0,9.589074368143644,0.0,0.0,0.0,42.46456947923127,24.619922828310838,12.338727669087403,10.949675706161791,14.318215515965875,16.75248930247198,0.0,0.0,0.0,19.262464868778025,0.0,75.94753417552084,0.0,5.946307760461352,5.428790391900541,0.0,5.946307760461352,0.0,10.889772341205646,4.794537184071822,0.0,30.389367852172015,63.808991737279655,0.0,10.969244356107037,0.0,67.50999999999999,11.864213806622745,14.69560176298435,0.0,23.196308452888484,10.969244356107037,5.563451491696996,6.923737199690624,24.26546827384644,30.33183534230805,0.0,4.417150937053347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401901218820862,52.59809878117914,0.15789473684210525,23,1,4,0,0,0,2,1,3,4,1,4,4,0,0,0,3,3.609600000000002,87.73180000000005,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81-81-2
0.0,0.0,0.0,0.0,0.3277476769246249,18.015,15.999,18.010564684,8,0,-0.4115095219374226,-0.4115095219374226,0.4115095219374226,0.4115095219374226,1.0,1.0,1.0,0.0,0,0,0.5,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.9600000000000016,-27.040000000000028,-104.0400000000001,6.84923118831809,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.8247,3.6138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7732-18-5
12.281694066515495,-0.6907473544973544,12.281694066515495,0.07246929327286478,0.3654684715938098,314.249,304.16900000000004,314.04265266,116,0,0.3476686074127794,-0.5068958441809659,0.5068958441809659,0.3476686074127794,0.8695652173913043,1.608695652173913,2.347826086956522,2.2810941378577247,1150.4298727855662,16.30060042939172,11.78403502511383,11.78403502511383,10.99040230064194,6.613214631863894,6.613214631863894,5.052447018467871,5.052447018467871,3.7095927791561825,3.7095927791561825,2.6530977621873673,2.6530977621873673,-3.3499999999999996,236439.53099789246,13.322441267195883,4.3253404592314375,1.731119224140312,127.09825350332376,28.89074701242886,33.43751237878189,17.082043808210052,0.0,0.0,5.625586319077987,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,23.585325419849624,7.109797541277533,28.89074701242886,32.907733068321114,0.0,0.0,0.0,0.0,7.109797541277533,34.68559177699625,0.0,22.99804733313562,10.362449272878036,0.0,22.99804733313562,0.0,22.42937972579965,0.0,0.0,0.0,37.89430733202496,0.0,32.907733068321114,0.0,113.27000000000001,11.375098152361893,20.11411936859394,0.0,44.40675673488893,5.749511833283905,0.0,31.37526581512397,0.0,0.0,0.0,13.571164827906742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8398899281935,52.99344340513983,0.0625,23,3,7,0,0,0,2,2,4,7,3,7,1,0,0,0,4,2.817800000000001,81.3084,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524-12-9
13.97164938526681,0.0761319496934576,13.97164938526681,0.0761319496934576,0.4475685439521106,426.5160000000003,400.30800000000016,426.194342692,162,0,0.19558055484178347,-0.48916434826097543,0.48916434826097543,0.19558055484178347,0.96875,1.71875,2.59375,1.4953907157828932,1328.4952523103002,21.656125291633362,18.212665710596674,18.212665710596674,15.720346690612276,11.31025019937587,11.31025019937587,8.716370112815323,8.716370112815323,6.862750210570271,6.862750210570271,5.349849707870499,5.349849707870499,-3.149999999999999,47823136.716140494,19.528948964608396,7.764828447368193,3.0379291507804256,186.69222124841298,14.040825555391454,12.356393797796823,5.783244946364939,0.0,0.0,0.0,9.694446914922299,0.0,0.0,0.0,54.59730361615449,23.762552697081826,36.27787291874798,30.335756967487054,14.268263091671919,27.458618307375588,0.0,9.467009378641833,0.0,12.965578028838586,39.45491511127648,77.48450166285856,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,54.70516943628324,4.736862953800049,6.923737199690624,27.657208991462234,60.6636706846161,0.0,21.67537336101065,0.0,43.7,0.0,4.794537184071822,0.0,11.8250857755129,6.606881964512918,77.09374931930057,0.0,0.0,42.46456947923127,34.58984778371729,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3491997354497354,62.984133597883584,0.2962962962962963,32,0,5,0,2,2,3,1,4,5,0,5,4,0,1,1,6,4.599620000000004,125.84650000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134959-51-6
